COMID,Run Day,Date,Precipitation,Temperature,Runoff,GwFlow (cm),snow,melt,water,saturated storage,Evapotranspiration,daylight hours,percolation,unsaturated storage,modeled inflow,Modeled Flow (M3/Second),Modeled Flow (M3/day),deep seepage,Generated Flow(M3/Day),Water Balance
307676500,2273,23/03/2007,0.011964759857623738,25.601982332955572,0.0,0.01642976784964753,0.0,0.0,0.011964759857623738,2.3283492450321854,0.331881247757668,11.991654516991828,0.0,7.250036113923483,0.0,0.31332556117898425,27071.32848586424,0.0023306799249571426,27071.32848586424,-0.33867693567464896
307676500,2274,24/03/2007,0.027937651812832965,25.977959581653774,0.0,0.016298444715225298,0.0,0.0,0.027937651812832965,2.309738749516643,0.33845028025471297,11.983310668849333,0.0,6.939523485481603,0.0,0.3108211499684806,26854.947357276724,0.0023120508003169602,26854.947357276724,-0.3291231239574222
307676500,2275,25/03/2007,0.13925436672141264,25.193436367877272,0.0,0.0161681712466165,0.0,0.0,0.13925436672141264,2.2912770076917566,0.32347243167580336,11.974970091850118,0.0,6.755305420527212,0.0,0.3083367565167825,26640.29576305001,0.0022935705782700265,26640.29576305001,-0.20267980677927724
307676500,2276,26/03/2007,0.6618157372089317,25.997362609204526,0.0,0.016038939053842297,0.0,0.0,0.6618157372089317,2.2729628305692766,0.3378742299687417,11.966634425092403,0.0,7.079246927767402,0.0,0.30587222082194393,26427.359879015956,0.0022752380686379145,26427.359879015956,0.30562733011770976
307676500,2277,27/03/2007,0.0,26.22488174657365,0.0,0.015910739813984935,0.0,0.0,0.0,2.254795038664536,0.3417069148820636,11.958305311897142,0.0,6.737540012885338,0.0,0.30342738416091414,26216.12599150298,0.0022570520907552916,26216.12599150298,-0.35987470678680383
307676500,2278,28/03/2007,0.0,25.913867502620352,0.0,0.015783565270651754,0.0,0.0,0.0,2.2367724619204905,0.3353695640913543,11.949984401200387,0.0,6.402170448793984,0.0,0.30100208907931597,26006.580496452898,0.0022390114733938844,26006.580496452898,-0.3533921408354
307676500,2279,29/03/2007,0.0,25.828207322080576,0.0,0.015657407233443433,0.0,0.0,0.0,2.21889393963236,0.3333063029735616,11.94167334893253,0.0,6.068864145820423,0.0,0.2985961793813049,25798.709898544745,0.002221115054687047,25798.709898544745,-0.3511848252616921
307676500,2280,30/03/2007,0.8407138188912155,26.035702533887346,0.0,0.01553225757742652,0.0,0.0,0.8407138188912155,2.2011583203728784,0.3367174192076941,11.933373819381169,0.0,6.572860545503944,0.0,0.29620950011951014,25592.500810325677,0.0022033616820549334,25592.500810325677,0.48626078042404003
307676500,2281,31/03/2007,0.15035465324296532,26.147508458878896,0.0,0.01540810824261015,0.0,0.0,0.15035465324296532,2.183564461918138,0.3383507316193838,11.925087486534263,0.0,6.384864467127525,0.0,0.2938418975850549,25387.939951348744,0.002185750212130268,25387.939951348744,-0.2055899368311589
307676500,2282,01/04/2007,0.0,26.41677720395435,0.0,0.015284951233426967,0.0,0.0,0.0,2.1661112311740265,0.3429804437711566,11.916816035400247,0.0,6.041884023356369,0.0,0.2914932192976576,25185.014147317615,0.002168279510684711,25185.014147317615,-0.3604336745152683
307676500,2283,02/04/2007,0.0,26.11703918086074,0.0,0.015162778618218185,0.0,0.0,0.0,2.1487975041032525,0.3368415451962105,11.908561163301695,0.0,5.705042478160158,0.0,0.28916331399581136,24983.710329238103,0.0021509484525558085,24983.710329238103,-0.3541552722669845
307676500,2284,03/04/2007,0.0,26.161302051687695,0.0,0.015041582528722768,0.0,0.0,0.0,2.1316221656529555,0.3372058732672025,11.900324581139209,0.0,5.367836604892956,0.0,0.2868520316270429,24784.015532576508,0.00213375592157453,24784.015532576508,-0.35438121171749987
307676500,2285,04/04/2007,0.0,25.589252687040457,0.0,0.014921355159570689,0.0,0.0,0.0,2.1145841096828915,0.32616177531617957,11.892108014622051,0.0,5.041674829576777,0.0,0.28455922333824796,24585.916896424624,0.0021167008104933847,24585.916896424624,-0.34319983128624365
307676500,2286,05/04/2007,0.04942815266781958,25.93991504845766,0.0,0.01480208876778024,0.0,0.0,0.04942815266781958,2.0976822388941962,0.3321535198259295,11.883913205462076,0.0,4.758949462418666,0.0,0.2822847414661053,24389.401662671502,0.0020997820209151113,24389.401662671502,-0.29962723794680524
307676500,2287,06/04/2007,0.0,26.705042620192458,0.0,0.014683775672259375,0.0,0.0,0.0,2.0809154647587147,0.34611429954142775,11.875741912527511,0.0,4.412835162877238,0.0,0.28002843952756684,24194.457175181775,0.002082998463221937,24194.457175181775,-0.3628810736769091
307676500,2288,07/04/2007,0.0,26.352708625025876,0.0,0.014566408253311004,0.0,0.0,0.0,2.064282707448898,0.338943914862291,11.867595912953036,0.0,4.073891248014947,0.0,0.27779017221042296,24001.070878980543,0.0020663490565054035,24001.070878980543,-0.35557667217210737
307676500,2289,08/04/2007,0.08811105490814584,26.248340950006497,0.0,0.014449978952142287,0.0,0.0,0.08811105490814584,2.047782895768259,0.3365212421040994,11.859477003202612,0.0,3.8254810608189938,0.0,0.27556979536394505,23809.23031944485,0.0020498327284967557,23809.23031944485,-0.26490999887659256
307676500,2290,09/04/2007,0.0,27.18004375944556,0.0,0.014334480270377812,0.0,0.0,0.0,2.031414967082383,0.35387852000692516,11.851387000081528,0.0,3.4716025408120688,0.0,0.273367165989601,23618.923141501524,0.002033448415497881,23618.923141501524,-0.3702464486928009
307676500,2291,10/04/2007,0.003988253244770565,27.715880728723672,0.0,0.01421990476957668,0.0,0.0,0.003988253244770565,2.015177867250493,0.3639942770546154,11.843327741694026,0.0,3.1115965170022237,0.0,0.27118214223184606,23430.1370888315,0.0020171950623128062,23430.1370888315,-0.3762431236417343
307676500,2292,11/04/2007,0.07091865352280619,26.458561880197824,0.0,0.014106245070753453,0.0,0.0,0.07091865352280619,1.99907055055756,0.3390905939213899,11.83530108834287,0.0,2.84342457660364,0.0,0.26901458336898687,23242.860003080466,0.0020010716221797397,23242.860003080466,-0.2842792570915169
307676500,2293,12/04/2007,0.0,26.493916551011374,0.0,0.013993493853902922,0.0,0.0,0.0,1.9830919796469535,0.3392984187428837,11.827308923367283,0.0,2.5041261578607563,0.0,0.26686434980411855,23057.079823075845,0.001985077056703657,23057.079823075845,-0.35527698965349025
307676500,2294,13/04/2007,0.2182611904942678,26.242645294239047,0.0,0.013881643857528676,0.0,0.0,0.2182611904942678,1.9672411254536355,0.334142097914252,11.8193531539155,0.0,2.3882452504407725,0.0,0.26473130305613424,22872.784584049998,0.001969210335789425,22872.784584049998,-0.1317317616133023
307676500,2295,14/04/2007,0.10721303076234746,26.01114052351952,0.0,0.01377068787817545,0.0,0.0,0.10721303076234746,1.9515169671378847,0.32941998822850027,11.811435711648366,0.0,2.16603829297462,0.0,0.2626153057508066,22689.96241686969,0.0019534704375754604,22689.96241686969,-0.23793111578190373
307676500,2296,15/04/2007,0.28857829340939795,26.288004320506804,0.0,0.013660618769965193,0.0,0.0,0.28857829340939795,1.9359184920195516,0.3340916361689055,11.803558553370246,0.0,2.1205249502151124,0.0,0.2605162216119404,22508.60154727165,0.0019378563483679195,22508.60154727165,-0.061111817877840695
307676500,2297,16/04/2007,0.41317250843223546,26.145986131549247,0.0,0.013551429444136861,0.0,0.0,0.41317250843223546,1.9204446955128394,0.3310216034611873,11.795723661583608,0.0,2.2026758551861603,0.0,0.25843391545259614,22328.69029510431,0.0019223670625754148,22328.69029510431,0.06667710846433589
307676500,2298,17/04/2007,0.07089049141830042,26.697350631615564,0.0,0.013443112868589875,0.0,0.0,0.07089049141830042,1.9050945810616051,0.34086948857049015,11.78793304496367,0.0,1.9326968580339707,0.0,0.25636825316638356,22150.21707357554,0.0019070015826442494,22150.21707357554,-0.2853291116034239
307676500,2299,18/04/2007,0.12017943726425337,25.400329653147427,0.0,0.013335662067431236,0.0,0.0,0.12017943726425337,1.8898671600751797,0.3166857636812018,11.780188738749443,0.0,1.736190531617022,0.0,0.25431910171882466,21973.17038850645,0.001891758918994174,21973.17038850645,-0.21173374740337386
307676500,2300,19/04/2007,2.4117330235379875,25.08387676624571,0.0,0.013229070120526258,0.0,0.0,2.4117330235379875,1.874761451864699,0.31071014693385984,11.77249280504762,0.0,3.8372134082211495,0.0,0.252286329138786,21797.538837591113,0.0018766380899546537,21797.538837591113,2.0859171683936464
307676500,2301,20/04/2007,0.4338018979434233,24.973382309482673,0.0,0.013123330163052893,0.0,0.0,0.4338018979434233,1.8597764835799444,0.30838715885289786,11.764847333045818,0.0,3.9626281473116753,0.0,0.2502698045099798,21623.311109662256,0.001861638121701646,21623.311109662256,0.11042977080577088
307676500,2302,21/04/2007,0.826659223821876,24.869958581277498,0.0,0.013018435385059611,0.0,0.0,0.826659223821876,1.84491129014669,0.30620412652563883,11.757254439131628,0.0,4.483083244607912,0.0,0.24826939796253156,21450.475983962726,0.001846758048194885,21450.475983962726,0.5055899038629826
307676500,2303,22/04/2007,0.38537812155083834,25.848638828831092,0.0,0.01291437903102683,0.0,0.0,0.38537812155083834,1.8301649142045475,0.32304509655668995,11.74971626691421,0.0,4.54541626960206,0.0,0.24628498066461701,21279.02232942291,0.0018319969111156632,21279.02232942291,0.047586649052005894
307676500,2304,23/04/2007,0.28478995788635825,25.699464959773337,0.0,0.012811154399431833,0.0,0.0,0.28478995788635825,1.8155364060453105,0.3199575091131341,11.742234987145004,0.0,4.510248718375284,0.0,0.24431642481416474,21108.939103943834,0.0018173537598051158,21108.939103943834,-0.04979605938601279
307676500,2305,24/04/2007,1.3894358828729882,24.94420309802949,1.2361733128610175E-5,0.012708754842317174,0.0,0.0,1.3894358828729882,1.8010248235517903,0.30631198319697067,11.734812797534536,0.0,5.5933602563181735,0.0,0.24259934932131968,20960.58378136202,0.0018028276512029933,20960.58378136202,1.0685999554493686
307676500,2306,25/04/2007,0.9074051392125843,25.51486049659245,0.0,0.012607173764862532,0.0,0.0,0.9074051392125843,1.7866292321371409,0.3158752191425745,11.727451922462166,0.0,6.184890176388183,0.0,0.2404263913468055,20772.840212363993,0.0017884176497869279,20772.840212363993,0.5771343286553603
307676500,2307,26/04/2007,1.6502113928792015,25.904983219402432,5.442942397179861E-5,0.012506404624959987,0.0,0.0,1.6502113928792015,1.7723487046846689,0.3224336948020704,11.720154612575907,0.0,7.512613445041342,0.0,0.2395426650743623,20696.486262424904,0.0017741228275121811,20696.486262424904,1.3134427412006873
307676500,2308,27/04/2007,0.5394115772463045,26.226666412817124,0.0,0.012406440932792683,0.0,0.0,0.5394115772463045,1.7581823214881243,0.3278598318281518,11.712923144279651,0.0,7.724165190459496,0.0,0.23659829542780678,20442.092724962506,0.0017599422637518763,20442.092724962506,0.19738536222160813
307676500,2309,28/04/2007,0.38320972019913074,25.59543064003935,0.0,0.01230727625041687,0.0,0.0,0.38320972019913074,1.7441291701924697,0.31612920478804224,11.705759819105158,0.0,7.791245705870585,0.0,0.2347071652524523,20278.699077811878,0.0017458750452377075,20278.699077811878,0.05302736411543392
307676500,2310,29/04/2007,1.0329481283130122,25.690719314484916,0.0,0.012208904191347288,0.0,0.0,1.0329481283130122,1.7301883457351213,0.31743244153054456,11.698666962966598,0.0,8.506761392653054,0.0,0.23283115088058948,20116.61143608293,0.0017319202660011225,20116.61143608293,0.7015748623251193
307676500,2311,30/04/2007,2.5351792938157107,24.954961970654352,3.768587767906585E-4,0.01211131842014585,0.0,0.0,2.5351792938157107,1.7163589502876604,0.30424650505640854,11.691646925295467,0.0,10.737317322635565,0.0,0.23815705517815147,20576.769567392286,0.0017180770273149755,20576.769567392286,2.2167265345350504
307676500,2312,01/05/2007,0.4541352781806106,24.770086874341747,0.0,0.012014512652013623,0.0,0.0,0.4541352781806106,1.702640093198011,0.30074250284248183,11.684702078054077,0.0,10.890710097973693,0.0,0.2291239872305885,19796.312496722847,0.0017043444376356467,19796.312496722847,0.13967391824847952
307676500,2313,02/05/2007,0.15999847745196824,24.72169148639946,0.0,0.011918480652386078,0.0,0.0,0.15999847745196824,1.6890308909330793,0.29957205307816864,11.677834814626058,0.0,10.751136522347492,0.0,0.22729259920065442,19638.08057093654,0.001690721612545625,19638.08057093654,-0.1531827778911321
307676500,2314,03/05/2007,0.19955181330453742,24.870988313659794,0.0,0.011823216236531556,0.0,0.0,0.19955181330453742,1.6755304670218514,0.30174774062333987,11.6710475485826,0.0,10.64894059502869,0.0,0.2254758494552436,19481.113392933046,0.001677207674696548,19481.113392933046,-0.11569635123003055
307676500,2315,04/05/2007,0.0,24.41339883200223,0.0,0.01172871326915296,0.0,0.0,0.0,1.6621379519989457,0.29373221181589804,11.664342712323503,0.0,10.355208383212792,0.0,0.22367362099054786,19325.400853583335,0.0016638017537526984,19325.400853583335,-0.3071247268388037
307676500,2316,05/05/2007,0.4712653942040788,24.53735765511717,0.0,0.01163496566399262,0.0,0.0,0.4712653942040788,1.648852483348618,0.29545719660726505,11.657722755592449,0.0,10.531016580809606,0.0,0.2218857977379704,19170.932924560642,0.001650502986334953,19170.932924560642,0.1625227289464862
307676500,2317,06/05/2007,1.5199227110318991,24.81978014981545,0.0,0.011541967383440327,0.0,0.0,1.5199227110318991,1.6356732054492125,0.29985704086093296,11.651190143866257,0.0,11.751082250980572,0.0,0.22011226455665076,19017.699657694626,0.0016373105159651778,19017.699657694626,1.2068863922715607
307676500,2318,07/05/2007,0.2519512117074554,24.288515071930554,0.0,0.011449712438144487,0.0,0.0,0.2519512117074554,1.6225992695180569,0.2906896061501988,11.644747356618298,0.0,11.712343856537828,0.0,0.21835290722604947,18865.691184330673,0.001624223493011068,18865.691184330673,-0.051812330373898964
307676500,2319,08/05/2007,0.20431176869010706,24.5799525843327,0.0,0.011358194886626398,0.0,0.0,0.20431176869010706,1.6096298335567991,0.29518620330716305,11.638396885456642,0.0,11.621469421920773,0.0,0.21660761243859164,18714.897714694318,0.0016112410746314306,18714.897714694318,-0.10384387057831382
307676500,2320,09/05/2007,0.0171924005086517,24.873636048087395,0.0,0.011267408834897593,0.0,0.0,0.0171924005086517,1.5967640622971795,0.2997839217227392,11.63214123213796,0.0,11.338877900706686,0.0,0.21487626779236996,18565.309537260764,0.0015983624247219016,18565.309537260764,-0.29545729247370695
307676500,2321,10/05/2007,0.35780696962986475,25.01027624806908,0.0,0.011177348436080257,0.0,0.0,0.35780696962986475,1.5840011271472383,0.3017749051620204,11.625982906458617,0.0,11.39490996517453,0.0,0.21315876178390558,18416.917018129443,0.0015855867138610993,18416.917018129443,0.043269129317903006
307676500,2322,11/05/2007,0.2127277984639128,25.453270538937982,0.0,0.011088007890030668,0.0,0.0,0.2127277984639128,1.5713402061379504,0.3090422947271735,11.619924424024907,0.0,11.29859546891127,0.0,0.21145498380096683,18269.710600403534,0.0015729131192572076,18269.710600403534,-0.10897541727254857
307676500,2323,12/05/2007,0.0791652520383457,24.64408800488803,0.0,0.010999381442965653,0.0,0.0,0.0791652520383457,1.55878048387029,0.2950123591307146,11.613968303904826,0.0,11.0827483618189,0.0,0.20976482411544567,18123.680803574505,0.0015603408246949847,18123.680803574505,-0.22840682936002954
307676500,2324,13/05/2007,0.11099295110706023,25.163465854927022,0.0,0.01091146338709203,0.0,0.0,0.11099295110706023,1.5463211514627149,0.30344629220821706,11.608117066164304,0.0,10.890295020717744,0.0,0.20808817387629094,17978.818222911537,0.001547869020483198,17978.818222911537,-0.20491267350873207
307676500,2325,14/05/2007,0.06226671012686616,25.062240607724004,0.0,0.010824248060239005,0.0,0.0,0.06226671012686616,1.5339614064990734,0.30142878473422635,11.602373229291327,0.0,10.651132946110385,0.0,0.20642492510249777,17835.113528855807,0.001535496903402476,17835.113528855807,-0.25152181957100167
307676500,2326,15/05/2007,0.16327711638647585,25.75983749242436,0.0,0.010737729845493513,0.0,0.0,0.16327711638647585,1.5217004529769262,0.31313178423465116,11.59673930751188,0.0,10.50127827826221,0.0,0.2047749706761535,17692.55746641966,0.00152322367665358,17692.55746641966,-0.1621156213703224
307676500,2327,16/05/2007,0.17263660404161774,25.41002747355172,0.0,0.010651903170838485,0.0,0.0,0.17263660404161774,1.5095375012562817,0.3067736263194722,11.591217808002193,0.0,10.367141255984356,0.0,0.20313820433553903,17551.140854590572,0.0015110485498060877,17551.140854590572,-0.146299973998499
307676500,2328,17/05/2007,0.2749886819328302,25.008873985502007,0.0,0.010566762508793973,0.0,0.0,0.2749886819328302,1.4974717680087404,0.29966943777814564,11.585811228002315,0.0,10.34246050013904,0.0,0.2015145206682851,17410.85458573983,0.0014989707387474877,17410.85458573983,-0.03674648909285689
307676500,2329,18/05/2007,0.29927272214950784,24.63923106505182,0.0,0.010482302376061183,0.0,0.0,0.29927272214950784,1.4855024761670466,0.29323540473487114,11.580522051836514,0.0,10.348497817553678,0.0,0.19990381510458347,17271.68962503601,0.0014869894656326793,17271.68962503601,-0.005931974427057162
307676500,2330,19/05/2007,0.666698039409803,24.618930709477763,0.0,0.010398517333169327,0.0,0.0,0.666698039409803,1.4736288548750434,0.29263884382239247,11.575352747846646,0.0,10.72255701314109,0.0,0.19830598391045257,17133.6370098631,0.0014751039588338773,17133.6370098631,0.3621855742954073
307676500,2331,20/05/2007,0.7579949955694407,24.41336007256025,0.0,0.010315401984125304,0.0,0.0,0.7579949955694407,1.461850139438027,0.28901458209849296,11.570305765245067,0.0,11.191537426612037,0.0,0.19672092418105627,16996.687849243262,0.001463313452890918,16996.687849243262,0.45720169803393157
307676500,2332,21/05/2007,0.13753920669927747,24.37149573495302,0.0,0.010232950976066189,0.0,0.0,0.13753920669927747,1.4501655712734989,0.28808731497356016,11.565383530894193,0.0,11.040989318337752,0.0,0.1951485338340771,16860.83332326426,0.001451617188461961,16860.83332326426,-0.16223267643881084
307676500,2333,22/05/2007,0.1775966074454904,24.482996812301465,0.0,0.010151158998914493,0.0,0.0,0.1775966074454904,1.4385743978623098,0.2896649292497141,11.560588446020425,0.0,10.92892099653353,0.0,0.19358871160314134,16726.064682511413,0.0014400144122745844,16726.064682511413,-0.12365949521541277
